5	-1
47	-1
14	-1
39	-1
17	-1
59	-1
63	-1
42	-1
22	-1
45	-1
50	-1
74	-1
84	-1
20	-1
79	-1
13	-1
60	-1
100	-1
87	-1
44	-1
90	-1
89	-1
53	-1
73	-1
86	-1
65	-1
25	-1
49	-1
64	-1
52	-1
6	-1
19	-1
38	-1
27	-1
94	-1
26	-1
76	-1
97	-1
7	-1
15	-1
34	-1
93	-1
30	-1
85	-1
24	-1
48	-1
69	-1
18	-1
91	-1
68	-1
92	-1
37	-1
56	-1
28	-1
46	-1
72	-1
2	-1
51	-1
9	-1
54	-1
81	-1
66	-1
62	-1
29	-1
88	-1
31	-1
36	-1
71	-1
82	-1
16	-1
10	-1
43	-1
57	-1
1	-1
8	-1
55	-1
67	-1
80	-1
3	-1
96	-1
98	-1
33	-1
40	-1
95	-1
75	-1
21	-1
32	-1
58	-1
23	-1
41	-1
83	22
77	419
12	96
61	22
11	115
99	299
35	438
78	352
70	463
4	638
