21	-1
69	-1
52	-1
12	-1
18	-1
8	-1
60	-1
59	-1
27	-1
31	-1
97	-1
10	-1
33	-1
79	-1
64	-1
37	-1
29	-1
39	-1
51	-1
89	-1
41	-1
91	-1
70	-1
90	-1
76	-1
82	-1
45	-1
47	-1
71	-1
9	-1
32	-1
16	-1
35	-1
15	-1
81	-1
40	-1
19	-1
80	-1
2	-1
6	-1
87	-1
14	-1
77	-1
96	-1
42	-1
66	-1
48	-1
86	-1
24	-1
57	-1
75	-1
25	-1
30	-1
36	-1
92	-1
72	-1
63	-1
58	-1
23	-1
61	-1
54	-1
44	-1
43	-1
3	-1
7	-1
100	-1
93	-1
56	-1
98	-1
68	-1
50	34
13	24
74	60
73	11
46	17
4	43
62	3
1	34
20	66
34	27
83	4
5	9
11	11
78	5
95	13
55	63
28	1
26	18
22	45
49	14
38	8
17	52
67	35
53	28
85	24
65	17
84	23
88	19
99	25
94	37
