16	-1
7	-1
93	-1
1	-1
3	-1
14	-1
55	-1
91	-1
74	-1
2	-1
88	-1
78	-1
34	-1
96	-1
41	-1
68	-1
53	-1
59	-1
100	-1
72	-1
95	-1
85	-1
45	-1
86	-1
97	-1
44	-1
13	-1
26	-1
64	-1
40	-1
24	-1
67	-1
70	-1
6	-1
27	-1
21	-1
94	-1
57	-1
76	-1
62	-1
89	-1
65	-1
12	-1
90	-1
22	-1
11	-1
39	-1
83	-1
47	-1
18	-1
99	-1
35	-1
58	-1
30	-1
46	-1
9	-1
5	-1
49	-1
66	-1
52	-1
15	-1
19	-1
36	-1
75	-1
31	-1
32	-1
81	-1
73	-1
4	-1
80	-1
23	-1
71	-1
79	-1
25	-1
60	-1
61	-1
20	-1
37	-1
8	-1
54	-1
17	-1
51	-1
56	-1
29	-1
84	-1
33	-1
42	-1
63	-1
10	-1
87	-1
69	17
77	109
92	1
28	4
98	14
82	8
43	24
48	25
50	6
38	53
