62	-1
75	-1
5	-1
67	-1
95	-1
20	-1
63	-1
91	-1
24	-1
22	-1
43	-1
33	-1
41	-1
100	-1
47	-1
8	-1
76	-1
1	-1
69	-1
86	-1
9	-1
44	-1
29	-1
17	-1
58	-1
94	-1
97	-1
36	-1
37	-1
57	-1
93	-1
12	-1
82	-1
27	-1
98	-1
72	-1
84	-1
70	-1
61	-1
2	-1
48	-1
89	-1
88	-1
38	-1
83	-1
4	-1
66	-1
81	-1
42	-1
10	-1
35	-1
71	-1
21	-1
60	-1
56	-1
85	-1
6	-1
59	-1
40	-1
23	-1
78	-1
96	-1
52	-1
51	-1
92	-1
90	-1
68	-1
46	-1
49	-1
45	-1
7	921
74	12
26	1221
39	155
87	1246
28	506
73	1745
54	1065
55	690
31	559
32	318
14	1152
16	924
65	752
34	972
30	12
15	2134
77	2599
99	171
53	383
80	152
50	1483
79	702
13	865
19	1426
18	643
25	597
64	278
11	2076
3	990
