11	-1
49	-1
83	-1
72	-1
64	-1
69	-1
95	-1
65	-1
23	-1
67	-1
42	-1
81	-1
63	-1
60	-1
21	-1
38	-1
89	-1
39	-1
58	-1
54	-1
71	-1
3	-1
15	-1
90	-1
26	-1
46	-1
19	-1
80	-1
13	-1
20	-1
22	-1
92	-1
47	-1
45	-1
24	-1
97	-1
73	-1
10	-1
76	-1
32	-1
27	-1
91	-1
70	-1
77	-1
62	-1
48	-1
57	-1
7	-1
34	-1
78	-1
1	-1
50	-1
18	-1
75	-1
87	-1
37	-1
25	-1
96	-1
68	-1
53	-1
74	-1
5	-1
61	-1
66	-1
88	-1
35	-1
2	-1
30	-1
100	-1
29	-1
82	-1
14	-1
43	-1
6	-1
93	-1
51	-1
56	-1
31	-1
59	-1
33	-1
52	-1
9	-1
36	-1
4	-1
41	-1
55	-1
12	-1
84	-1
40	-1
16	-1
85	303
79	172
94	8
17	26
28	25
44	47
8	178
99	162
98	73
86	112
