69	-1
95	-1
52	-1
18	-1
31	-1
92	-1
59	-1
16	-1
2	-1
80	-1
90	-1
53	-1
46	-1
88	-1
93	-1
26	-1
98	-1
62	-1
13	-1
82	-1
58	-1
9	-1
65	-1
85	-1
44	-1
23	-1
15	-1
54	-1
45	-1
71	-1
67	-1
21	-1
10	-1
77	-1
75	-1
19	-1
17	-1
96	-1
94	-1
33	-1
37	-1
40	-1
73	-1
56	-1
42	-1
81	-1
6	-1
35	-1
34	-1
12	-1
4	238
50	126
49	138
78	69
5	15
97	272
91	16
24	38
100	252
70	301
22	165
51	152
89	402
87	2
84	109
28	1
63	18
36	15
72	5
55	46
14	26
41	92
8	6
79	183
66	12
20	216
11	8
74	209
39	15
48	89
61	53
1	60
86	63
27	1
68	6
25	53
29	8
43	392
83	14
57	212
64	16
38	22
60	326
99	78
32	440
47	112
76	9
3	174
7	61
30	58
