99	-1
43	-1
2	-1
1	-1
40	-1
12	-1
3	-1
75	-1
26	-1
5	-1
60	-1
59	-1
74	-1
8	-1
81	-1
96	-1
24	-1
4	-1
35	-1
6	-1
65	-1
92	-1
83	-1
97	-1
89	-1
61	-1
73	-1
22	-1
18	-1
68	-1
42	-1
80	-1
34	-1
33	-1
69	-1
90	-1
25	-1
37	-1
100	-1
23	-1
98	-1
29	-1
76	-1
20	-1
79	-1
63	-1
45	-1
57	-1
17	-1
31	-1
16	-1
38	-1
88	-1
82	-1
15	-1
11	-1
58	-1
10	-1
54	-1
19	-1
71	-1
94	-1
91	-1
30	-1
13	-1
72	-1
53	-1
39	-1
70	-1
56	-1
87	33
41	113
32	112
28	9
9	259
36	42
85	97
7	58
95	19
64	63
77	491
48	115
52	36
93	73
62	100
55	178
14	6
66	85
67	11
78	41
50	102
49	90
27	19
86	23
21	3
47	31
84	225
44	101
46	51
51	92
