10	-1
5	-1
1	-1
12	-1
13	-1
14	-1
2	-1
24	-1
6	-1
3	-1
45	-1
33	-1
34	-1
55	-1
44	-1
51	-1
73	-1
84	-1
80	-1
75	-1
22	-1
8	-1
32	-1
71	-1
57	-1
49	-1
37	-1
31	-1
28	-1
36	-1
16	-1
85	-1
86	-1
78	-1
59	-1
43	-1
58	-1
4	-1
65	-1
15	-1
77	-1
50	-1
96	-1
18	-1
26	-1
30	-1
66	-1
89	-1
68	-1
76	-1
40	-1
93	-1
72	-1
52	-1
98	-1
90	-1
91	-1
35	-1
63	-1
74	-1
9	-1
42	-1
19	-1
82	-1
41	-1
47	-1
83	-1
54	-1
87	-1
64	-1
88	-1
60	-1
27	-1
56	-1
79	-1
23	-1
99	-1
48	-1
100	-1
81	-1
38	-1
7	-1
61	-1
70	-1
94	-1
17	-1
46	-1
95	-1
39	-1
97	-1
67	78
69	152
25	319
29	16
53	292
21	29
92	3
20	61
62	125
11	17
