1	-1
12	-1
30	-1
31	-1
7	-1
2	-1
6	-1
83	-1
3	-1
14	-1
93	-1
57	-1
79	-1
97	-1
90	-1
71	-1
60	-1
76	-1
52	-1
23	-1
59	-1
74	-1
55	-1
72	-1
98	-1
95	-1
46	-1
20	-1
29	-1
51	-1
9	-1
62	-1
13	-1
17	-1
65	-1
44	-1
38	-1
19	-1
94	-1
87	-1
54	-1
32	-1
24	-1
64	-1
4	-1
68	-1
36	-1
21	-1
56	-1
61	-1
8	-1
67	-1
80	-1
40	-1
34	-1
25	-1
11	-1
18	-1
16	-1
88	-1
53	-1
84	-1
70	-1
26	-1
58	-1
96	-1
78	-1
28	-1
85	-1
5	-1
82	-1
22	-1
10	-1
73	-1
43	-1
27	-1
35	-1
42	-1
86	-1
39	-1
48	-1
33	-1
63	-1
47	-1
77	-1
41	-1
75	-1
81	-1
45	-1
66	-1
99	133
89	59
92	171
91	56
50	145
100	184
15	299
37	47
69	44
49	33
