1	-1
12	-1
30	-1
31	-1
7	-1
2	-1
6	-1
83	-1
3	-1
14	-1
93	-1
57	-1
79	-1
97	-1
90	-1
71	-1
60	-1
76	-1
52	-1
23	-1
59	-1
74	-1
55	-1
72	-1
98	-1
95	-1
46	-1
20	-1
29	-1
51	-1
9	-1
62	-1
13	-1
17	-1
65	-1
44	-1
38	-1
19	-1
94	-1
87	-1
54	-1
32	-1
24	-1
64	-1
4	-1
68	-1
36	-1
21	-1
56	-1
61	-1
8	35
67	7
80	123
40	1
34	42
25	126
11	205
18	108
16	71
88	83
53	91
84	65
70	75
26	66
58	305
96	137
78	24
28	134
85	23
5	1
82	34
22	16
10	37
73	54
43	110
27	151
35	63
42	104
86	96
39	1
48	134
33	51
63	136
47	98
77	64
41	32
75	95
81	98
45	51
66	121
99	133
89	59
92	171
91	56
50	145
100	184
15	299
37	47
69	44
49	33
