51	-1
28	-1
2	-1
27	-1
95	-1
83	-1
72	-1
44	-1
59	-1
5	-1
23	-1
70	-1
88	-1
4	-1
3	-1
18	-1
14	-1
38	-1
50	-1
79	-1
89	-1
55	-1
53	-1
41	-1
100	-1
29	-1
26	-1
17	-1
32	-1
73	-1
46	-1
10	-1
61	-1
92	-1
67	-1
81	-1
33	-1
62	-1
12	-1
57	-1
47	-1
21	-1
68	-1
49	-1
1	-1
63	-1
84	-1
15	-1
86	-1
69	-1
37	-1
42	-1
98	-1
77	-1
60	-1
45	-1
34	-1
36	-1
71	-1
66	-1
39	-1
65	-1
93	-1
87	-1
58	-1
19	-1
43	-1
80	-1
16	-1
56	-1
9	61
8	3
75	33
31	5
78	1
48	60
64	25
52	20
74	20
54	81
30	18
94	56
11	40
85	32
90	26
91	43
22	19
13	17
97	97
6	67
40	11
7	27
82	12
35	102
76	34
20	47
99	21
24	104
96	31
25	30
