10	-1
2	-1
80	-1
94	-1
98	-1
1	-1
6	-1
5	-1
12	-1
67	-1
20	-1
34	-1
41	-1
4	-1
35	-1
21	-1
33	-1
37	-1
85	-1
100	-1
73	-1
36	-1
14	-1
49	-1
23	-1
88	-1
89	-1
74	-1
91	-1
28	-1
44	-1
96	-1
18	-1
13	-1
79	-1
24	-1
77	-1
47	-1
38	-1
42	-1
17	-1
65	-1
86	-1
8	-1
50	-1
32	-1
66	-1
15	-1
54	-1
70	-1
92	-1
43	-1
40	-1
90	-1
71	-1
26	-1
45	-1
46	-1
52	-1
64	-1
93	-1
9	-1
81	-1
82	-1
69	-1
68	-1
27	-1
56	-1
58	-1
11	-1
55	-1
63	-1
57	-1
51	-1
95	-1
62	-1
97	-1
31	-1
48	-1
7	-1
19	-1
30	-1
61	-1
39	-1
25	-1
78	-1
84	-1
59	-1
99	-1
60	-1
29	245
75	273
53	47
72	252
76	956
16	407
83	245
87	10
3	413
22	98
