72	-1
59	-1
17	-1
63	-1
92	-1
42	-1
14	-1
9	-1
5	-1
27	-1
71	-1
54	-1
34	-1
69	-1
38	-1
86	-1
35	-1
51	-1
22	-1
77	-1
61	-1
67	-1
23	-1
30	-1
43	-1
15	-1
68	-1
44	-1
65	-1
31	-1
100	-1
20	-1
78	-1
84	-1
64	-1
32	-1
90	-1
58	-1
56	-1
76	-1
28	-1
48	-1
3	-1
24	-1
98	-1
75	-1
80	-1
13	-1
11	-1
37	-1
19	-1
62	-1
2	-1
33	-1
94	-1
70	-1
74	-1
8	-1
53	-1
16	-1
49	-1
18	-1
21	-1
26	-1
85	-1
82	-1
88	-1
79	-1
95	-1
57	-1
39	-1
40	-1
10	-1
50	-1
93	-1
55	-1
52	-1
7	-1
25	-1
99	-1
73	-1
66	-1
46	-1
96	-1
81	-1
60	-1
83	-1
89	-1
4	-1
12	-1
41	28
47	41
29	54
97	77
91	48
87	21
36	12
6	12
1	94
45	9
