62	-1
75	-1
5	-1
67	-1
95	-1
20	-1
63	-1
91	-1
24	-1
22	-1
43	-1
33	-1
41	-1
100	-1
47	-1
8	-1
76	-1
1	-1
69	-1
86	-1
9	-1
44	-1
29	-1
17	-1
58	-1
94	-1
97	-1
36	-1
37	-1
57	-1
93	-1
12	-1
82	-1
27	-1
98	-1
72	-1
84	-1
70	-1
61	-1
2	-1
48	-1
89	-1
88	-1
38	-1
83	-1
4	-1
66	-1
81	-1
42	-1
10	-1
35	-1
71	-1
21	-1
60	-1
56	-1
85	-1
6	-1
59	-1
40	-1
23	-1
78	-1
96	-1
52	-1
51	-1
92	-1
90	-1
68	-1
46	-1
49	-1
45	-1
7	-1
74	-1
26	-1
39	-1
87	-1
28	-1
73	-1
54	-1
55	-1
31	-1
32	-1
14	-1
16	-1
65	-1
34	-1
30	-1
15	-1
77	-1
99	-1
53	-1
80	152
50	1483
79	702
13	865
19	1426
18	643
25	597
64	278
11	2076
3	990
