40	-1
31	-1
37	-1
2	-1
12	-1
21	-1
5	-1
26	-1
1	-1
23	-1
58	-1
89	-1
90	-1
32	-1
67	-1
80	-1
42	-1
35	-1
54	-1
91	-1
3	-1
73	-1
19	-1
94	-1
64	-1
11	-1
86	-1
81	-1
29	-1
18	-1
79	-1
28	-1
95	-1
44	-1
74	-1
61	-1
57	-1
68	-1
63	-1
22	-1
41	-1
34	-1
16	-1
84	-1
25	-1
72	-1
99	-1
93	-1
62	-1
43	-1
24	-1
14	-1
71	-1
9	-1
92	-1
10	-1
48	-1
30	-1
7	-1
59	-1
69	-1
60	-1
77	-1
51	-1
17	-1
83	-1
97	-1
36	-1
65	-1
96	-1
98	56
88	75
6	45
39	12
4	382
15	27
50	121
75	116
56	54
38	11
27	28
52	112
20	14
33	40
49	387
100	734
45	9
53	278
78	324
70	190
55	167
8	259
46	199
76	149
47	82
13	635
85	11
87	146
82	117
66	477
