65	-1
1	-1
5	-1
24	-1
42	-1
90	-1
20	-1
95	-1
43	-1
3	-1
21	-1
10	-1
11	-1
4	-1
14	-1
91	-1
53	-1
38	-1
56	-1
29	-1
89	-1
75	-1
51	-1
87	-1
18	-1
54	-1
99	-1
32	-1
49	-1
36	-1
73	-1
37	-1
98	-1
71	-1
97	-1
66	-1
88	-1
8	-1
12	-1
35	-1
55	-1
33	-1
7	-1
86	-1
81	-1
69	-1
60	-1
74	-1
63	-1
64	-1
19	-1
17	-1
80	-1
79	-1
50	-1
72	-1
70	-1
85	-1
93	-1
40	-1
61	-1
76	-1
96	-1
58	-1
6	-1
62	-1
22	-1
52	-1
28	-1
46	-1
45	-1
41	-1
23	-1
30	-1
68	-1
26	-1
48	-1
77	-1
83	-1
47	-1
94	-1
9	-1
82	-1
25	-1
57	-1
2	-1
84	-1
44	-1
59	-1
27	-1
15	134
34	625
78	42
13	5
39	214
100	97
31	18
92	1
16	113
67	5
