76	-1
77	-1
13	-1
58	-1
27	-1
46	-1
72	-1
45	-1
91	-1
92	-1
61	-1
40	-1
82	-1
98	-1
19	-1
90	-1
10	-1
69	-1
14	-1
64	-1
55	-1
1	-1
70	-1
3	-1
26	-1
51	-1
66	-1
53	-1
59	-1
18	-1
83	-1
71	-1
35	-1
79	-1
23	-1
25	-1
60	-1
39	-1
81	-1
89	-1
41	-1
21	-1
78	-1
22	-1
42	-1
2	-1
96	-1
95	-1
48	-1
93	-1
30	17
99	69
33	6
44	1
87	12
75	56
17	35
16	22
52	5
65	35
36	5
63	26
28	14
34	25
20	18
97	85
38	45
15	46
8	70
85	18
11	19
100	161
43	12
32	5
80	166
37	66
24	29
47	7
56	22
94	22
31	5
86	59
7	15
54	39
74	75
62	8
6	62
49	64
50	62
9	63
57	85
73	16
4	83
29	39
68	90
12	9
5	2
88	53
67	15
84	9
