21	-1
1	-1
12	-1
31	-1
26	-1
77	-1
2	-1
20	-1
3	-1
22	-1
79	-1
60	-1
10	-1
42	-1
14	-1
80	-1
51	-1
70	-1
18	-1
32	-1
43	-1
69	-1
68	-1
49	-1
17	-1
93	-1
59	-1
92	-1
8	-1
66	-1
46	-1
36	-1
45	-1
78	-1
19	-1
91	-1
83	-1
40	-1
95	-1
11	-1
76	-1
47	-1
44	-1
50	-1
29	-1
86	-1
4	-1
13	-1
55	-1
85	-1
27	25
34	24
52	5
7	26
62	9
25	117
72	15
67	48
71	51
58	38
48	4
39	29
41	47
53	49
38	55
98	22
9	47
28	31
54	49
74	72
90	67
64	51
35	12
96	24
65	6
87	1
16	71
57	3
33	25
37	18
99	56
73	37
5	16
81	55
88	24
94	24
100	118
61	16
15	52
97	112
30	58
89	39
56	8
84	32
82	5
6	58
63	38
23	28
75	7
24	73
