98	-1
82	-1
92	-1
83	-1
2	-1
78	-1
65	-1
52	-1
95	-1
87	-1
86	-1
61	-1
62	-1
19	-1
71	-1
5	-1
74	-1
96	-1
51	-1
10	-1
45	-1
79	-1
88	-1
72	-1
23	-1
73	-1
6	-1
66	-1
31	-1
46	-1
99	-1
39	-1
34	-1
93	-1
100	-1
9	-1
26	-1
25	-1
12	-1
8	-1
30	-1
28	-1
57	-1
85	-1
40	-1
60	-1
32	-1
67	-1
1	-1
42	-1
29	-1
75	-1
50	-1
53	-1
15	-1
81	-1
70	-1
36	-1
18	-1
68	-1
47	-1
41	-1
97	-1
33	-1
54	-1
64	-1
44	-1
13	-1
14	-1
55	-1
77	-1
59	-1
38	-1
16	-1
69	-1
49	-1
94	-1
7	-1
91	-1
56	-1
63	-1
11	-1
3	-1
84	-1
27	-1
80	-1
24	-1
4	-1
89	-1
17	-1
21	42
37	8
20	51
35	42
43	115
58	86
76	53
48	19
90	15
22	42
