5	-1
47	-1
14	-1
39	-1
17	-1
59	-1
63	-1
42	-1
22	-1
45	-1
50	-1
74	-1
84	-1
20	-1
79	-1
13	-1
60	-1
100	-1
87	-1
44	-1
90	-1
89	-1
53	-1
73	-1
86	-1
65	-1
25	-1
49	-1
64	-1
52	-1
6	-1
19	-1
38	-1
27	-1
94	-1
26	-1
76	-1
97	-1
7	-1
15	-1
34	-1
93	-1
30	-1
85	-1
24	-1
48	-1
69	-1
18	-1
91	-1
68	-1
92	5
37	508
56	227
28	22
46	404
72	9
2	135
51	300
9	399
54	90
81	303
66	171
62	69
29	153
88	1
31	88
36	22
71	236
82	83
16	262
10	576
43	385
57	208
1	327
8	256
55	448
67	134
80	115
3	340
96	77
98	84
33	27
40	139
95	84
75	202
21	26
32	194
58	801
23	105
41	49
83	22
77	419
12	96
61	22
11	115
99	299
35	438
78	352
70	463
4	638
