29	-1
83	-1
59	-1
95	-1
27	-1
33	-1
5	-1
84	-1
50	-1
72	-1
87	-1
22	-1
25	-1
23	-1
48	-1
36	-1
47	-1
6	-1
86	-1
54	-1
44	-1
49	-1
93	-1
82	-1
8	-1
35	-1
98	-1
65	-1
34	-1
97	-1
78	-1
46	-1
64	-1
31	-1
63	-1
13	-1
7	-1
16	-1
18	-1
2	-1
52	-1
41	-1
99	-1
100	-1
38	-1
30	-1
66	-1
75	-1
55	-1
58	-1
32	-1
12	-1
80	-1
76	-1
28	-1
92	-1
91	-1
1	-1
37	-1
57	-1
68	-1
39	-1
3	-1
10	-1
43	-1
96	-1
70	-1
45	-1
42	-1
26	-1
71	-1
94	-1
4	-1
51	-1
81	-1
17	-1
24	-1
19	-1
62	-1
67	-1
61	-1
77	-1
14	-1
79	-1
11	-1
74	-1
21	-1
40	-1
15	-1
90	-1
9	126
60	48
53	258
56	13
73	133
69	6
89	553
20	533
88	58
85	75
