3	-1
6	-1
61	-1
7	-1
1	-1
14	-1
10	-1
2	-1
5	-1
58	-1
56	-1
40	-1
66	-1
50	-1
37	-1
94	-1
65	-1
29	-1
78	-1
35	-1
12	-1
82	-1
81	-1
27	-1
98	-1
49	-1
8	-1
84	-1
99	-1
13	-1
42	-1
16	-1
9	-1
36	-1
33	-1
15	-1
45	-1
69	-1
47	-1
86	-1
63	-1
32	-1
39	-1
88	-1
75	-1
46	-1
11	-1
52	-1
70	-1
59	-1
4	43
51	7
91	24
87	54
68	14
23	4
71	18
74	4
83	9
41	15
67	6
62	10
25	40
90	16
20	8
28	6
100	145
92	6
73	24
22	25
76	68
77	41
34	4
18	2
72	10
60	1
24	23
30	15
43	11
54	20
55	102
96	21
53	61
17	25
89	0
79	50
64	13
19	25
44	36
38	82
97	27
31	13
57	10
80	11
85	15
95	15
93	27
26	6
21	24
48	18
