53	-1
24	-1
55	-1
32	-1
5	-1
8	-1
43	-1
25	-1
68	-1
3	-1
50	-1
13	-1
29	-1
16	-1
87	-1
15	-1
77	-1
78	-1
1	-1
63	-1
60	-1
45	-1
7	-1
89	-1
6	-1
59	-1
99	-1
19	-1
46	-1
62	-1
66	-1
100	-1
88	-1
80	-1
85	-1
10	-1
73	-1
33	-1
30	-1
91	-1
74	-1
14	-1
21	-1
38	-1
27	-1
17	-1
82	-1
41	-1
47	-1
67	-1
51	-1
56	-1
42	-1
86	-1
65	-1
37	-1
49	-1
79	-1
28	-1
52	-1
64	-1
94	-1
96	-1
61	-1
18	-1
93	-1
75	-1
69	-1
72	-1
84	-1
70	-1
23	-1
40	-1
20	-1
98	-1
58	-1
92	-1
26	-1
9	-1
34	-1
81	-1
12	-1
36	-1
44	-1
76	-1
35	-1
54	-1
57	-1
97	-1
2	-1
39	367
11	13
4	552
71	20
95	36
83	19
22	468
90	4
31	14
48	146
