12	-1
7	-1
16	-1
5	-1
2	-1
14	-1
50	-1
93	-1
66	-1
3	-1
4	-1
60	-1
47	-1
6	-1
88	-1
28	-1
96	-1
98	-1
43	-1
73	-1
39	-1
54	-1
18	-1
55	-1
33	-1
17	-1
65	-1
75	-1
29	-1
45	-1
81	-1
37	-1
40	-1
41	-1
94	-1
26	-1
53	-1
34	-1
23	-1
57	-1
82	-1
10	-1
48	-1
58	-1
44	-1
49	-1
35	-1
69	-1
71	-1
25	-1
64	-1
20	-1
1	-1
38	-1
51	-1
84	-1
15	-1
97	-1
36	-1
67	-1
74	-1
77	-1
92	-1
99	-1
90	-1
56	-1
9	-1
46	-1
22	-1
30	-1
68	-1
27	-1
8	-1
11	-1
31	-1
79	-1
91	-1
80	-1
59	-1
76	-1
52	-1
13	-1
86	-1
63	-1
83	-1
70	-1
78	-1
72	-1
87	-1
42	-1
89	29
61	27
32	7
95	102
19	5
85	50
100	413
62	106
21	10
24	92
