54	-1
5	-1
12	-1
1	-1
35	-1
33	-1
7	-1
26	-1
2	-1
21	-1
84	-1
53	-1
77	-1
34	-1
64	-1
20	-1
48	-1
95	-1
70	-1
88	-1
51	-1
85	-1
43	-1
74	-1
67	-1
79	-1
27	-1
76	-1
66	-1
75	-1
80	-1
83	-1
32	-1
10	-1
49	-1
15	-1
3	-1
59	-1
82	-1
94	-1
90	-1
98	-1
11	-1
19	-1
30	-1
25	-1
96	-1
61	-1
8	-1
93	-1
17	-1
86	-1
62	-1
69	-1
57	-1
72	-1
38	-1
89	-1
73	-1
14	-1
47	-1
41	-1
13	-1
91	-1
100	-1
28	-1
87	-1
9	-1
24	-1
52	-1
65	-1
36	-1
44	-1
31	-1
39	-1
46	-1
63	-1
55	-1
16	-1
58	-1
56	-1
6	-1
4	-1
81	-1
22	-1
99	-1
71	-1
29	-1
50	-1
18	-1
97	159
45	25
23	24
68	213
37	49
78	188
92	11
40	88
42	4
60	249
