3	-1
26	-1
5	-1
41	-1
46	-1
10	-1
79	-1
7	-1
100	-1
31	-1
43	26
20	62
77	61
98	1
99	36
48	12
88	36
52	14
54	34
81	17
44	5
37	21
55	15
57	58
2	20
78	13
16	39
84	58
64	30
67	43
12	10
53	13
56	108
80	61
35	53
63	19
95	5
14	9
61	55
83	11
97	121
58	147
72	19
75	18
82	13
92	7
49	49
19	40
51	65
13	133
73	64
1	4
87	27
47	10
70	61
34	24
21	26
6	66
93	30
76	38
29	40
60	159
40	66
42	10
38	33
24	77
89	18
4	94
91	19
59	14
45	21
90	1
39	24
11	55
85	4
62	46
30	11
33	5
22	67
96	3
50	8
25	27
94	21
8	71
17	53
69	44
71	47
65	38
27	22
66	36
9	86
68	117
15	31
74	138
23	52
32	14
18	24
86	20
36	17
28	5
