90	-1
65	-1
67	-1
3	-1
2	-1
61	-1
5	-1
42	-1
43	-1
11	-1
86	-1
52	-1
13	-1
50	-1
96	-1
31	-1
7	-1
20	-1
79	-1
97	-1
35	-1
46	-1
1	-1
27	-1
55	-1
15	-1
16	-1
19	-1
48	-1
18	-1
8	54
37	244
100	254
28	12
9	7
98	28
81	14
71	220
26	70
6	561
84	316
66	147
82	8
25	54
75	226
78	28
41	5
69	187
57	4
23	470
99	678
47	23
51	501
4	265
60	312
32	25
33	3
89	111
39	475
17	71
40	8
62	179
68	326
34	301
53	40
73	379
54	123
30	301
45	294
29	71
88	249
38	22
95	70
93	198
92	58
58	283
36	426
49	329
83	140
91	413
22	696
64	416
80	454
76	107
56	98
44	143
59	515
77	10
21	244
12	222
10	92
87	21
72	146
14	17
70	83
94	116
74	236
85	187
63	28
24	8
