59	-1
25	-1
95	-1
52	-1
31	-1
23	-1
38	-1
2	-1
27	-1
24	-1
22	-1
76	-1
75	-1
32	-1
87	-1
36	-1
41	-1
81	-1
68	-1
35	-1
39	-1
77	-1
82	-1
96	-1
49	-1
70	-1
5	-1
53	-1
98	-1
92	-1
47	-1
97	-1
74	-1
51	-1
42	-1
16	-1
1	-1
45	-1
6	-1
99	-1
20	-1
66	-1
63	-1
3	-1
9	-1
7	-1
11	-1
57	-1
30	-1
4	-1
18	-1
83	-1
60	-1
43	-1
19	-1
84	-1
13	-1
64	-1
65	-1
28	-1
100	-1
88	-1
12	-1
69	-1
94	-1
78	-1
8	-1
50	-1
48	-1
79	-1
10	-1
85	-1
40	-1
55	-1
17	-1
46  	-1
73  	-1
56  	-1
62  	-1
14  	-1
67  	-1
93  	-1
26  	-1
61  	-1
89  	-1
44  	-1
86  	-1
90  	-1
54  	-1
33  	-1
29	14
80	42
34	23
91	4
58	86
37	39
15	15
72	13
21	3
71	28
